Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_312,target_business_004,261,182,40,0.28989934066725953,0.85024241243686,270.6526597400883,0.10886745667281059,26.65213405992062,0.1348769627041488,30.794987693250697,50,0.02157268486917019,True
traffic_source_campaign_name_313,target_business_004,178,124,28,0.41694717258550257,0.15625331625149064,32.62836488939217,0.06825970783358412,14.296731355568234,0.06319487278464934,13.2002818375046,50,0.08451114594936371,True
traffic_source_campaign_name_315,target_business_004,238,166,37,0.41104561431016023,0.2664279324419944,42.03727328420676,0.12780542749235432,21.456631884651653,0.12654678466639607,22.24130319721046,50,0.021903259679675102,True
traffic_source_campaign_name_336,target_business_002,119,83,19,0.18578990314362398,0.1894117582546638,45.507694987309044,0.1314424704216725,30.57770247231279,0.1298345123449706,30.01883826107093,50,0.04475035145878792,True
traffic_source_campaign_name_340,target_business_002,107,74,17,0.22388213754826383,0.09350103340129637,29.2421366643006,0.08631793412685981,29.55589060121869,0.07659685228330956,25.970671448531185,50,0.05539669468998909,True
traffic_source_campaign_name_355,target_business_002,171,119,27,0.15148394370053955,0.7435192221378998,496.0323279660647,0.057237713254695705,33.88527820186235,0.055725656226170074,34.32027903242041,50,0.01785835437476635,True
traffic_source_campaign_name_356,target_business_002,110,77,17,0.19057221308296055,0.1190406813051378,54.208746428032086,0.07387319284146787,36.33089644015697,0.07520211689817503,38.28572182625223,50,0.058707140386104584,True
traffic_source_campaign_name_359,target_business_002,156,109,24,0.2982333138568745,0.35196842047105503,114.90905566558256,0.20360350128290847,81.15083790814136,0.23329793906041957,86.60283880008033,50,0.03275946155190468,True
traffic_source_campaign_name_363,target_business_002,241,168,37,0.14740427036192214,0.11672201450962698,69.31456987368503,0.08325533189322422,35.15477641767214,0.08240509754011575,31.45277458991003,50,0.024589240550994873,True
traffic_source_campaign_name_369,target_business_002,108,75,17,0.20895755265952176,0.20262843794050678,89.38763787357101,0.07416270355959075,34.31336367234126,0.08364478148670758,40.377063115101684,50,0.07313741743564606,True
traffic_source_campaign_name_370,target_business_002,141,98,22,0.28491469921685314,0.4826223746584741,202.09111476097343,0.06801591766124102,22.784582448883683,0.06661339129734735,22.938163988268347,50,0.05047059431672096,True
traffic_source_campaign_name_373,target_business_002,108,75,17,0.19574387617539385,0.29094927673241644,170.1172944209499,0.09315019221915112,57.713020156818814,0.08045075509135742,48.90231769050632,50,0.028776146471500397,True
traffic_source_campaign_name_392,target_business_002,184,128,29,0.2034314507391963,0.7284278616761446,180.27763722053623,0.10214585003896381,21.06886927367169,0.16550280045413673,32.58820667781122,50,0.027412738651037216,True
traffic_source_campaign_name_396,target_business_001,317,221,49,0.18555052326472438,0.6502695059903326,504.2986191920663,0.08935804143610493,52.075815620315524,0.1014100409418487,64.8428140837205,50,0.02761637605726719,True
traffic_source_campaign_name_405,target_business_001,119,83,19,0.20472612360008752,2.2298737691485817,1880.5613823848516,0.026836748938075777,18.5706350299677,0.030919419382721792,20.045814182820763,50,0.016039881855249405,True
traffic_source_campaign_name_408,target_business_001,304,212,47,0.2424471768707603,0.9337253869743102,442.1148344136875,0.12256216792659806,64.0445212747543,0.10203100602665448,48.73851909143512,50,0.027462664991617203,True
traffic_source_campaign_name_411,target_business_001,150,105,23,0.29210537555677585,0.39556329230610304,207.68756908409932,0.07694917322594425,43.63210074584467,0.07438368318222402,43.75973455856106,50,0.06711137294769287,True
traffic_source_campaign_name_498,target_business_001,258,180,40,0.2306402400361789,0.2185647446073259,88.57792580697928,0.1561867073239203,51.36199815483556,0.15014393462658343,54.02301012476596,50,0.04247286915779114,True
traffic_source_campaign_name_500,target_business_001,393,275,60,0.18350153240426303,0.08430980787213746,53.37048980937069,0.07225559561204746,37.11757171939079,0.07209957230543788,38.908849470831925,50,0.013789614662528038,True
traffic_source_campaign_name_502,target_business_001,104,72,17,0.27605327843403393,0.10099046501825251,54.93011953623689,0.02551330879259699,12.032557839831975,0.03442631102516422,16.918451333106724,50,0.03635986149311066,True
traffic_source_campaign_name_515,target_business_001,183,128,28,0.21979459264542517,0.6423419971457324,175.6018940162515,0.10783058502431475,24.862230370308662,0.12272578992220455,26.764141471570973,50,0.02026813104748726,True
traffic_source_campaign_name_524,target_business_001,154,107,24,0.2467260961369794,0.2195391253862521,50.258836997145174,0.1326827256033417,34.41017385405543,0.20133797355319027,49.16182484060177,50,0.030460158362984657,True
traffic_source_campaign_name_527,target_business_001,241,168,37,0.15620527238619097,0.15771055151759378,45.93285974781481,0.08944461379653416,28.498434870585804,0.1334849432981432,41.136212364685804,50,0.03193683922290802,True
traffic_source_campaign_name_529,target_business_001,120,84,18,0.2992349726510375,1.0732744009490063,230.71187609133577,0.13000536070064064,30.761364625963328,0.19170211753085237,49.25411379697933,50,0.027617841958999634,True
traffic_source_campaign_name_530,target_business_001,166,116,26,0.31355928993568355,0.7936779192630435,201.96701694687093,0.12319186004807348,26.8706768076258,0.12954760487386296,26.591779668845273,50,0.02177833579480648,True
traffic_source_campaign_name_531,target_business_001,199,139,31,0.18388593379577328,0.1766769444761882,93.57761226762152,0.07348965720940806,40.1213826184758,0.06639135810648242,35.165885780303995,50,0.020940950140357018,True
traffic_source_campaign_name_545,target_business_001,283,198,43,0.1903207238084088,0.18546463029280738,90.3346314836148,0.08157307520203619,63.883802448959905,0.08724310708227803,62.874114974393954,50,0.027422547340393066,True
traffic_source_campaign_name_546,target_business_001,185,129,29,0.1763005872840633,0.14789199357290284,80.00578810359906,0.09751540688445602,56.45412668021614,0.10443987904424258,58.3112672318554,50,0.018436867743730545,True
traffic_source_campaign_name_549,target_business_001,163,114,25,0.20529325173350774,0.4404026298564896,115.1282197714092,0.22386576601059585,56.32749603642881,0.19538035969363624,49.12548216599362,50,0.022375071421265602,True
traffic_source_campaign_name_552,target_business_004,432,302,66,0.21634895300668977,0.1199144749217874,29.909412691795943,0.08072428649230147,21.963100045338436,0.10861848867181607,27.430753591574202,50,0.03132827952504158,True
traffic_source_campaign_name_555,target_business_004,363,254,55,0.2565801586683501,0.37751374096881474,130.20413837553372,0.061590531944238316,19.441433274143037,0.06114316229852005,18.61458090576662,50,0.009640287607908249,True
traffic_source_campaign_name_557,target_business_002,250,175,38,0.20155147943512938,0.23840199269102175,250.5668665338933,0.08883958922957493,65.65663121833325,0.0844221756791713,62.61445607551561,50,0.03934893384575844,True
traffic_source_campaign_name_558,target_business_002,102,71,16,0.15267470073006095,1.211148170330865,1548.8256837710092,0.13548721091000504,219.1184573001122,0.12431292869711989,163.8035049027245,50,0.039520930498838425,True
traffic_source_campaign_name_561,target_business_002,128,89,20,0.18587248895842645,0.20062611783466974,154.42069847519997,0.09770341181265328,55.56148149176592,0.076595949898949,41.48991856774838,50,0.030631601810455322,True
traffic_source_campaign_name_562,target_business_002,153,107,24,0.219562224672126,0.3687011358227517,175.67043858310382,0.13564819188321736,56.46801316650358,0.12057676646198148,49.48780103033095,50,0.037807077169418335,True
traffic_source_campaign_name_566,target_business_002,118,82,19,0.37022522219355614,0.14780789764518734,109.06120842064632,0.04942188375470096,25.43364297822155,0.05570970393487123,32.27005699437623,50,0.08410187810659409,True
traffic_source_campaign_name_568,target_business_002,319,223,49,0.19675511949138716,0.34910271896241674,227.25201119048464,0.08901434833074202,39.930895623594076,0.09586996479061034,45.66870361804662,50,0.02315286360681057,True
traffic_source_campaign_name_570,target_business_002,311,217,48,0.15673719098156932,0.12174072908665426,62.15255894309841,0.08451083223476674,47.43113919414698,0.08367887917501018,48.62428096187702,50,0.020107945427298546,True
traffic_source_campaign_name_571,target_business_002,322,225,49,0.26668503738422056,0.281065156458559,104.28800068510895,0.12028682583244604,57.89066581597642,0.10777765816063832,54.310965725685314,50,0.027828114107251167,True
traffic_source_campaign_name_572,target_business_002,249,174,38,0.4195692490915637,0.7302019017383097,203.6527576336374,0.15548488273449151,38.54578880331402,0.1713577395913077,42.69581682627768,50,0.029694262892007828,True
traffic_source_campaign_name_574,target_business_002,360,251,55,0.1147253392893748,0.1282558522585242,76.05434151709223,0.09097413652297454,64.49706757235899,0.09135181372126396,68.80997474253962,50,0.028517287224531174,True
traffic_source_campaign_name_576,target_business_002,128,89,20,0.2665377378210621,0.12433207960480872,23.773342872435155,0.0879085861723476,19.450922587932894,0.12311359110981795,23.440835538829806,50,0.02884959615767002,True
traffic_source_campaign_name_582,target_business_001,142,99,22,0.21129411848249394,0.9452141139581608,592.466500594913,0.05795515420256686,34.72002662611827,0.0521642815673321,28.850465467742588,50,0.02297174744307995,True
traffic_source_campaign_name_583,target_business_001,509,356,77,0.24512354982359874,0.08225851899936482,39.38721083685386,0.06776798491408721,30.038492534513413,0.06946654573711054,32.95573747570856,50,0.021324357017874718,True
traffic_source_campaign_name_585,target_business_001,298,208,46,0.13789439612826604,0.24585555793400293,178.50355487967406,0.06067893110691265,46.50646650077031,0.06424975250143476,48.87294373397219,50,0.02452564612030983,True
traffic_source_campaign_name_601,target_business_001,107,74,17,0.16450072106724548,1.0874358123727652,681.8609737232123,0.10743090422035664,45.039000279891866,0.11034292268620682,41.89212303469477,50,0.03261423856019974,True
traffic_source_campaign_name_606,target_business_001,507,354,77,0.18224203446189446,0.06859233555018765,27.891710986511693,0.0636952189827769,30.823626568092905,0.06394244928059968,31.839838438156743,50,0.017840806394815445,True
traffic_source_campaign_name_617,target_business_005,193,135,30,0.21681099064075318,0.7452348833614864,510.299046550341,0.07748822035143006,50.35179343403483,0.09555062717615434,58.348123803781384,50,0.012110256589949131,True
traffic_source_campaign_name_641,target_business_001,106,74,17,0.4922606324088495,0.2117499856836833,63.72511672858072,0.08737707969014458,31.964905106484988,0.10838200934462235,35.59342274450926,50,0.07486067712306976,True
traffic_source_campaign_name_651,target_business_001,166,116,26,0.1801068226311009,0.36651697285250523,301.8594604112656,0.011156859618521997,9.253021307992352,0.014344533795242568,12.111810702622213,50,0.04482926055788994,True
traffic_source_campaign_name_665,target_business_002,526,368,80,0.14465251468273654,0.09745088568932031,71.1425172731448,0.03946995943788009,23.70319721465622,0.03797741545166918,22.95649014714588,50,0.008252334780991077,True
traffic_source_campaign_name_668,target_business_002,378,264,58,0.21150801003598135,0.09484434956839018,28.92836895927226,0.06203962670095442,20.883229400613505,0.09101412060166508,28.804632643674594,50,0.021447835490107536,True
traffic_source_campaign_name_669,target_business_002,117,81,19,0.334009097357598,1.522368224195526,502.5512983395651,0.10454875115618102,34.77734993183847,0.08971305613641839,29.754307811327212,50,0.0387149341404438,True
traffic_source_campaign_name_675,target_business_002,139,97,22,0.20744535366579517,0.41587599784913465,205.21508031056723,0.07249219433121222,37.30343001220939,0.13843490083481683,76.98705641190044,50,0.0272210706025362,True
traffic_source_campaign_name_676,target_business_002,112,78,18,0.28368171925420704,0.2942684948588124,149.15240238252346,0.06299481732869851,26.22420098021096,0.08266564930006422,37.68100893883734,50,0.07441812753677368,True
traffic_source_campaign_name_681,target_business_002,173,121,27,0.18700645620120607,0.4111628225703508,249.63448330408454,0.07331625880922571,26.901217090351686,0.08688647864653053,35.90597642343416,50,0.027177665382623672,True
traffic_source_campaign_name_696,target_business_002,142,99,22,0.27832571187942295,0.21361899094747167,97.17301569552956,0.049223043726106155,20.918297702889088,0.061872113266184955,24.494452961586955,50,0.050609804689884186,True
traffic_source_campaign_name_704,target_business_002,107,74,17,0.23359647328805805,0.36021614979899297,152.93630511725218,0.040304036534560383,15.141869847995833,0.04587136352337346,16.537972663324204,50,0.03612013906240463,True
traffic_source_campaign_name_740,target_business_002,166,116,26,0.3250522102840932,0.7146244053575693,204.09672891562715,0.13304587244702554,31.328726903116237,0.17360891486102215,42.27015274711843,50,0.045626576989889145,True
traffic_source_campaign_name_793,target_business_004,248,173,38,0.26194345223681853,0.23987884300340523,83.99939978036726,0.1290059273948048,43.286044388589424,0.12901541389672044,44.215676544439816,50,0.039369408041238785,True
traffic_source_campaign_name_796,target_business_002,123,86,19,0.18126310497016196,3.1783462259628323,2526.6529665408184,0.14425608415492108,121.3198625685743,0.1419408701574924,92.49486724233633,50,0.06648056954145432,True
traffic_source_campaign_name_800,target_business_002,117,81,19,0.21506288538985335,0.38977752817584616,115.97402772444786,0.3037513425049865,84.9291855005751,0.27814936651624117,84.93931827416397,50,0.046788301318883896,True
traffic_source_campaign_name_838,target_business_006,129,90,20,0.21267385435671632,0.21458763964181432,97.01250788826115,0.1052940156952329,52.67158784268817,0.11813269875365205,66.36663996788415,50,0.03839389979839325,True
traffic_source_campaign_name_840,target_business_002,108,75,17,0.47499304545398036,0.3475342264468336,84.53917204581941,0.07632847369860633,18.007132270167638,0.07408429775625144,17.43634842437395,50,0.08119703829288483,True
traffic_source_campaign_name_842,target_business_002,103,72,16,0.3049081495697549,0.13670562668100145,76.45731415121301,0.10924176356589152,65.60580016853433,0.10079774889731288,59.82776443077553,50,0.03722332417964935,True
traffic_source_campaign_name_855,target_business_002,206,144,32,0.3773481194178848,0.29714032177781474,96.93135692038585,0.16393805309734516,45.3425546707483,0.16511503107880324,44.82422558916259,50,0.04785088077187538,True
traffic_source_campaign_name_859,target_business_002,342,239,52,0.12774361845308768,0.9059565138694106,721.6454733932993,0.09835619616557767,55.88918067956433,0.08284933536042237,48.16739180318565,50,0.019181331619620323,True
traffic_source_campaign_name_860,target_business_002,186,130,29,0.13162596673641627,0.6540023521364959,433.6515376894597,0.04420190818813139,21.430095668922718,0.04227167277786721,20.98475913392049,50,0.02117813751101494,True
traffic_source_campaign_name_874,target_business_002,173,121,27,0.41365871325713127,0.2576181647943271,64.1764501193952,0.20037674313990106,54.35383791873224,0.18479973973395028,50.65194834176832,50,0.040721774101257324,True
traffic_source_campaign_name_881,target_business_006,390,273,59,0.10359699657817506,0.07346674479194425,60.84863641873083,0.04742905673712029,28.658405754448346,0.0462023587387781,26.722314762339245,50,0.022234423086047173,True
traffic_source_campaign_name_889,target_business_002,106,74,17,0.29090053477698075,0.2970889674883081,68.8394735940262,0.18145576704458993,47.81320971070152,0.20313124246954878,56.38999197579652,50,0.04032520204782486,True
traffic_source_campaign_name_897,target_business_002,258,180,40,0.36546067452794445,0.19992845582974067,79.78189904719522,0.15203480901478886,48.6356357903329,0.1475610660303894,50.53441749670126,50,0.02467956952750683,True
traffic_source_campaign_name_909,target_business_002,235,164,36,0.16867324978443607,0.3419358760537037,146.72985465551497,0.15069091347282887,67.05582216503024,0.12230308906846644,58.185720506136704,50,0.023844072595238686,True
traffic_source_campaign_name_919,target_business_002,117,81,19,0.2268343112463743,0.43748470986572413,162.32763772327158,0.11707843588799326,41.94646151767662,0.13168120674389705,50.29840834654918,50,0.06265364587306976,True
traffic_source_campaign_name_923,target_business_002,128,89,20,0.18144555069404153,0.5964575482365062,347.24114573250665,0.24737449324617422,93.16418313191012,0.26706232115540957,102.15651573155553,50,0.017740732058882713,True
traffic_source_campaign_name_925,target_business_002,129,90,20,0.18227331589126,0.18563142773697172,83.03134156903799,0.10456877534360637,42.809334356043415,0.09991204939202863,41.8509385870102,50,0.02593648061156273,True
traffic_source_campaign_name_927,target_business_002,113,79,18,0.22123044629795113,3.5279748171945333,1273.9568226386416,0.0802975854271505,26.57229536420945,0.07376743660585366,24.102751925398554,50,0.018386753275990486,True
traffic_source_campaign_name_935,target_business_002,144,100,23,0.18333159536091917,0.6125620437217524,152.07396784971857,0.1483659618578329,36.21602325336962,0.24282833461279157,63.45165442655165,50,0.026741545647382736,True
traffic_source_campaign_name_957,target_business_002,180,125,28,0.2873213934071365,0.1808081232780845,53.42483740959767,0.0939414650519677,26.948616738383883,0.1006069042398356,29.409214518171943,50,0.02384096384048462,True
traffic_source_campaign_name_981,target_business_005,480,336,72,0.38657802872165553,0.2536094516590615,692.7910339799604,0.049371251188558334,1359.2275280610324,0.05242241898066444,1337.4273573148319,50,0.011052618734538555,True
traffic_source_campaign_name_982,target_business_005,145,101,23,0.4531770396885332,0.10183165618221472,24.190645101926112,0.05396355526811236,12.720165106789214,0.050727670955986674,12.043269653975857,50,0.03224372863769531,True
traffic_source_campaign_name_984,target_business_005,100,70,15,0.6239878030413082,1.6206287911714747,318.40472666704915,0.026592778015094767,5.714089328187642,0.03010501063323843,6.815330166752859,50,0.03951329365372658,True
