Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_259,target_business_004,280,196,42,0.1696024174895975,0.35017835644610085,203.68668797171358,0.06528709711224619,32.3471082608956,0.05742999729965759,27.63348824561446,200,0.009360050782561302,False
traffic_source_campaign_name_2742,target_business_001,268,187,41,0.15168009929981574,0.07181374309676615,48.18321589965072,0.05102605672078507,34.78215415819064,0.062214617883707794,44.5411076391075,200,0.023912545293569565,False
traffic_source_campaign_name_2744,target_business_001,115,80,18,0.2943935411164589,0.1528940689996084,82.42367069192618,0.10879336082875077,49.48781783690652,0.09106400123788892,42.042497737601295,200,0.01733490452170372,False
traffic_source_campaign_name_2748,target_business_001,308,215,47,0.21227159412963537,1.0636655746825914,301.2892655117535,0.09197419805807577,28.224848627814332,0.08433701186049503,25.464950602068647,200,0.010656957514584064,False
traffic_source_campaign_name_2749,target_business_001,103,72,16,0.16665539776020136,0.04533656578739648,37.240443182498204,0.043928291345085184,33.63005727677494,0.06035614655451628,47.69295102305476,200,0.0022593513131141663,False
traffic_source_campaign_name_2754,target_business_002,299,209,46,0.18191755683255872,0.6515854644312441,527.8854433681599,0.0757715525055617,59.588140108007494,0.06928347659633222,56.12114485808568,200,0.016266386955976486,False
traffic_source_campaign_name_276,target_business_004,282,197,43,0.21844456706276041,0.284519788418845,102.2117250302353,0.029633405261211002,9.755408034841816,0.036097051385960754,12.087801587025252,200,0.0210330281406641,False
traffic_source_campaign_name_2767,target_business_004,104,72,17,0.11928438859839187,0.2819449049004362,460.8359840553146,0.014304533650189315,24.332164208282656,0.010906352957210493,18.54431470881291,200,0.0073453886434435844,False
traffic_source_campaign_name_2768,target_business_004,328,229,50,0.32567370536787665,0.3051717149277648,98.20546274854321,0.07648348805604067,33.45846536680618,0.07263146451742923,31.929670368168512,200,0.011605916544795036,False
traffic_source_campaign_name_2769,target_business_004,130,91,20,0.2653710758278616,0.592585438028536,488.06346309698563,0.04445285603335387,33.956316005069425,0.06496205935190598,45.88731743383852,200,0.01689838245511055,False
traffic_source_campaign_name_2773,target_business_004,184,128,29,0.38287585062705487,0.24402564336161295,32.04915476668842,0.05676450170129388,9.14499789946452,0.08744732702940387,12.804101577739377,200,0.008173545822501183,False
traffic_source_campaign_name_2781,target_business_004,139,97,22,0.38708202424672167,2.207560064146074,607.3099703262599,0.18436436362711192,55.029066679475115,0.18115083752329147,54.568901487942135,200,0.027176646515727043,False
traffic_source_campaign_name_2783,target_business_004,315,220,48,0.3191789819908662,0.6109889859571738,224.68868496880475,0.07209914137461514,27.735206201229843,0.07149653486284484,28.757968745084266,200,0.012539894320070744,False
traffic_source_campaign_name_2784,target_business_004,161,112,25,0.3230733931867008,0.3297703603177775,169.16496793764105,0.15406184935514566,72.16989516927987,0.1480082161866959,68.54060373025327,200,0.024882974103093147,False
traffic_source_campaign_name_291,target_business_004,337,235,52,0.17721178757735834,0.8962354541445113,451.4435197350769,0.06959818971180448,29.396812117372768,0.060315999538548444,24.886542741019042,200,0.006255659740418196,False
traffic_source_campaign_name_292,target_business_004,346,242,53,0.3081591913669392,0.5784833948194746,133.16693689823012,0.10007896842758765,23.52761391810339,0.11223043770888667,25.94144343849138,200,0.012067923322319984,False
traffic_source_campaign_name_294,target_business_004,118,82,19,0.25336389263326453,0.6311344218952478,111.30765384747237,0.13633165890882856,22.516911678272695,0.13445006580615268,21.155068483175132,200,0.014174860902130604,False
traffic_source_campaign_name_310,target_business_004,140,98,21,0.10333775591825194,0.41647116044549864,337.6189124184359,0.019763103967374546,16.07481833937493,0.018031737279273062,14.627628416480661,200,0.017091235145926476,False
traffic_source_campaign_name_312,target_business_004,261,182,40,0.28989934066725953,1.2089454401901292,399.6336625860916,0.10886745667281059,26.65213405992062,0.1348769627041488,30.794987693250697,200,0.014354104176163673,False
traffic_source_campaign_name_313,target_business_004,178,124,28,0.41694717258550257,0.5603346133931811,115.91507323757966,0.06825970783358412,14.296731355568234,0.06319487278464934,13.2002818375046,200,0.026160238310694695,False
traffic_source_campaign_name_315,target_business_004,238,166,37,0.41104561431016023,0.7871305996231005,131.72346223402974,0.12780542749235432,21.456631884651653,0.12654678466639607,22.24130319721046,200,0.009733633138239384,False
traffic_source_campaign_name_336,target_business_002,119,83,19,0.18578990314362398,0.16042057121131756,35.98814381329867,0.1314424704216725,30.57770247231279,0.1298345123449706,30.01883826107093,200,0.04872651398181915,False
traffic_source_campaign_name_340,target_business_002,107,74,17,0.22388213754826383,0.33090485832213157,114.24822090269996,0.08631793412685981,29.55589060121869,0.07659685228330956,25.970671448531185,200,0.02427765540778637,False
traffic_source_campaign_name_355,target_business_002,171,119,27,0.15148394370053955,0.19670868215310344,123.53819498607348,0.057237713254695705,33.88527820186235,0.055725656226170074,34.32027903242041,200,0.013160507194697857,False
traffic_source_campaign_name_356,target_business_002,110,77,17,0.19057221308296055,0.24258116368659025,89.18743091538394,0.07387319284146787,36.33089644015697,0.07520211689817503,38.28572182625223,200,0.024625170975923538,False
traffic_source_campaign_name_359,target_business_002,156,109,24,0.2982333138568745,0.6554361920407964,247.03323912340971,0.20360350128290847,81.15083790814136,0.23329793906041957,86.60283880008033,200,0.01587771065533161,False
traffic_source_campaign_name_363,target_business_002,241,168,37,0.14740427036192214,0.1818065470473639,130.9650587959034,0.08325533189322422,35.15477641767214,0.08240509754011575,31.45277458991003,200,0.011627146042883396,False
traffic_source_campaign_name_369,target_business_002,108,75,17,0.20895755265952176,0.2266893899886432,88.97462864823066,0.07416270355959075,34.31336367234126,0.08364478148670758,40.377063115101684,200,0.030511779710650444,False
traffic_source_campaign_name_370,target_business_002,141,98,22,0.28491469921685314,0.31723137773260957,144.05745191578345,0.06801591766124102,22.784582448883683,0.06661339129734735,22.938163988268347,200,0.02243918925523758,False
traffic_source_campaign_name_373,target_business_002,108,75,17,0.19574387617539385,0.8432094627151774,443.31598874554794,0.09315019221915112,57.713020156818814,0.08045075509135742,48.90231769050632,200,0.02048077993094921,False
traffic_source_campaign_name_392,target_business_002,184,128,29,0.2034314507391963,0.15054042225399916,31.875544098100058,0.10214585003896381,21.06886927367169,0.16550280045413673,32.58820667781122,200,0.018785985186696053,False
traffic_source_campaign_name_396,target_business_001,317,221,49,0.18555052326472438,1.2549495069752032,1079.1935750737296,0.08935804143610493,52.075815620315524,0.1014100409418487,64.8428140837205,200,0.021079273894429207,False
traffic_source_campaign_name_405,target_business_001,119,83,19,0.20472612360008752,2.5689064480417,2150.3868166354487,0.026836748938075777,18.5706350299677,0.030919419382721792,20.045814182820763,200,0.013475651852786541,False
traffic_source_campaign_name_408,target_business_001,304,212,47,0.2424471768707603,0.9736866274189542,492.43135221715556,0.12256216792659806,64.0445212747543,0.10203100602665448,48.73851909143512,200,0.02400185540318489,False
traffic_source_campaign_name_411,target_business_001,150,105,23,0.29210537555677585,0.8337907217381022,429.923322950677,0.07694917322594425,43.63210074584467,0.07438368318222402,43.75973455856106,200,0.02989068627357483,False
traffic_source_campaign_name_498,target_business_001,258,180,40,0.2306402400361789,1.113072660560325,444.91955062669876,0.1561867073239203,51.36199815483556,0.15014393462658343,54.02301012476596,200,0.022375093773007393,False
traffic_source_campaign_name_500,target_business_001,393,275,60,0.18350153240426303,0.12939034090334192,85.68200057330306,0.07225559561204746,37.11757171939079,0.07209957230543788,38.908849470831925,200,0.011155215092003345,False
traffic_source_campaign_name_502,target_business_001,104,72,17,0.27605327843403393,0.7620939640173204,396.7712212726689,0.02551330879259699,12.032557839831975,0.03442631102516422,16.918451333106724,200,0.016621993854641914,False
traffic_source_campaign_name_515,target_business_001,183,128,28,0.21979459264542517,0.4292326107382163,111.88048798003403,0.10783058502431475,24.862230370308662,0.12272578992220455,26.764141471570973,200,0.011486642993986607,False
traffic_source_campaign_name_524,target_business_001,154,107,24,0.2467260961369794,0.34531577395228524,74.10141476147996,0.1326827256033417,34.41017385405543,0.20133797355319027,49.16182484060177,200,0.01673193648457527,False
traffic_source_campaign_name_527,target_business_001,241,168,37,0.15620527238619097,0.18224725859537413,52.240778830438316,0.08944461379653416,28.498434870585804,0.1334849432981432,41.136212364685804,200,0.019025804474949837,False
traffic_source_campaign_name_529,target_business_001,120,84,18,0.2992349726510375,0.4590229644059447,80.62662849037977,0.13000536070064064,30.761364625963328,0.19170211753085237,49.25411379697933,200,0.017875269055366516,False
traffic_source_campaign_name_530,target_business_001,166,116,26,0.31355928993568355,0.4983398831928346,116.39282311655452,0.12319186004807348,26.8706768076258,0.12954760487386296,26.591779668845273,200,0.012243011966347694,False
traffic_source_campaign_name_531,target_business_001,199,139,31,0.18388593379577328,0.10022419837677271,58.13347098452082,0.07348965720940806,40.1213826184758,0.06639135810648242,35.165885780303995,200,0.022289415821433067,False
traffic_source_campaign_name_545,target_business_001,283,198,43,0.1903207238084088,1.2476911934881203,853.7024808658579,0.08157307520203619,63.883802448959905,0.08724310708227803,62.874114974393954,200,0.017790334299206734,False
traffic_source_campaign_name_546,target_business_001,185,129,29,0.1763005872840633,0.12895615964786503,82.40996326097331,0.09751540688445602,56.45412668021614,0.10443987904424258,58.3112672318554,200,0.0080701420083642,False
traffic_source_campaign_name_549,target_business_001,163,114,25,0.20529325173350774,0.5252273953575274,127.50674896912358,0.22386576601059585,56.32749603642881,0.19538035969363624,49.12548216599362,200,0.013388878665864468,False
traffic_source_campaign_name_552,target_business_004,432,302,66,0.21634895300668977,0.22360959057026944,70.21515304432428,0.08072428649230147,21.963100045338436,0.10861848867181607,27.430753591574202,200,0.022260811179876328,False
traffic_source_campaign_name_555,target_business_004,363,254,55,0.2565801586683501,0.5606682191412758,194.79861464285085,0.061590531944238316,19.441433274143037,0.06114316229852005,18.61458090576662,200,0.008123939856886864,False
traffic_source_campaign_name_557,target_business_002,250,175,38,0.20155147943512938,0.9349499407802471,935.4594109086612,0.08883958922957493,65.65663121833325,0.0844221756791713,62.61445607551561,200,0.02108881250023842,False
traffic_source_campaign_name_558,target_business_002,102,71,16,0.15267470073006095,0.3385202353240777,453.2016217241174,0.13548721091000504,219.1184573001122,0.12431292869711989,163.8035049027245,200,0.018347322940826416,False
traffic_source_campaign_name_561,target_business_002,128,89,20,0.18587248895842645,0.6438401493084833,476.72690707836705,0.09770341181265328,55.56148149176592,0.076595949898949,41.48991856774838,200,0.01128295436501503,False
traffic_source_campaign_name_562,target_business_002,153,107,24,0.219562224672126,0.20230581564192412,111.21839791083963,0.13564819188321736,56.46801316650358,0.12057676646198148,49.48780103033095,200,0.028466233983635902,False
traffic_source_campaign_name_566,target_business_002,118,82,19,0.37022522219355614,0.3880890770284421,310.6290848851654,0.04942188375470096,25.43364297822155,0.05570970393487123,32.27005699437623,200,0.06464587152004242,False
traffic_source_campaign_name_568,target_business_002,319,223,49,0.19675511949138716,1.1169912680542344,720.0891000876594,0.08901434833074202,39.930895623594076,0.09586996479061034,45.66870361804662,200,0.01154602412134409,False
traffic_source_campaign_name_570,target_business_002,311,217,48,0.15673719098156932,0.1233740542066528,72.96679790496206,0.08451083223476674,47.43113919414698,0.08367887917501018,48.62428096187702,200,0.013284795917570591,False
traffic_source_campaign_name_571,target_business_002,322,225,49,0.26668503738422056,0.5061073671746766,206.9436510279932,0.12028682583244604,57.89066581597642,0.10777765816063832,54.310965725685314,200,0.024191292002797127,False
traffic_source_campaign_name_572,target_business_002,249,174,38,0.4195692490915637,0.18433683134339116,44.00841335699734,0.15548488273449151,38.54578880331402,0.1713577395913077,42.69581682627768,200,0.02806413546204567,False
traffic_source_campaign_name_574,target_business_002,360,251,55,0.1147253392893748,0.07783314373617355,39.892902538319895,0.09097413652297454,64.49706757235899,0.09135181372126396,68.80997474253962,200,0.019179705530405045,False
traffic_source_campaign_name_576,target_business_002,128,89,20,0.2665377378210621,0.48466049954685186,97.28750551285455,0.0879085861723476,19.450922587932894,0.12311359110981795,23.440835538829806,200,0.014371398836374283,False
traffic_source_campaign_name_582,target_business_001,142,99,22,0.21129411848249394,1.3273122606764136,953.8594200549793,0.05795515420256686,34.72002662611827,0.0521642815673321,28.850465467742588,200,0.017963452264666557,False
traffic_source_campaign_name_583,target_business_001,509,356,77,0.24512354982359874,0.23422687511382956,94.41973851784314,0.06776798491408721,30.038492534513413,0.06946654573711054,32.95573747570856,200,0.020391520112752914,False
traffic_source_campaign_name_585,target_business_001,298,208,46,0.13789439612826604,0.28324564039515315,256.038232572903,0.06067893110691265,46.50646650077031,0.06424975250143476,48.87294373397219,200,0.02152545563876629,False
traffic_source_campaign_name_601,target_business_001,107,74,17,0.16450072106724548,0.14133430463116847,166.27686647067864,0.10743090422035664,45.039000279891866,0.11034292268620682,41.89212303469477,200,0.0223089512437582,False
traffic_source_campaign_name_606,target_business_001,507,354,77,0.18224203446189446,0.09356514823614748,36.00078164534967,0.0636952189827769,30.823626568092905,0.06394244928059968,31.839838438156743,200,0.014619862660765648,False
traffic_source_campaign_name_617,target_business_005,193,135,30,0.21681099064075318,0.44927535661954027,276.7240768897659,0.07748822035143006,50.35179343403483,0.09555062717615434,58.348123803781384,200,0.006764816585928202,False
traffic_source_campaign_name_641,target_business_001,106,74,17,0.4922606324088495,0.21214152030773548,48.86593233932819,0.08737707969014458,31.964905106484988,0.10838200934462235,35.59342274450926,200,0.031524594873189926,False
