Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_2504,target_business_002,50,42,8,0.20244400344523242,0.12825134170685382,43.45247800219374,,,,,50,0.038841910660266876,True
traffic_source_campaign_name_2510,target_business_002,45,110,8,0.3567773187017816,0.26662743418488705,93.78059917136716,,,,,50,0.03137602284550667,True
traffic_source_campaign_name_2516,target_business_002,60,118,9,0.1900880362790057,0.0808790635080575,36.739555290477014,0.12117064268022418,35.73625528642829,0.12117064268022418,35.73625528642829,50,0.012425270862877369,True
traffic_source_campaign_name_2519,target_business_002,45,32,8,0.5474760186609796,0.04432290792110061,6.586939962497816,,,,,50,0.07116138935089111,True
traffic_source_campaign_name_252,target_business_002,47,49,8,0.4541721277841207,0.20392507358938036,41.174049970285424,0.09656423388817753,13.7573056385176,0.0989763051860211,14.060609863741597,50,0.12531423568725586,True
traffic_source_campaign_name_2521,target_business_002,44,32,8,0.31175522468679956,2.5229721169508736,678.6481005912951,,,,,50,0.16415613889694214,True
traffic_source_campaign_name_2523,target_business_002,85,87,14,0.25972357574439375,0.22916573693846412,174.42021023296869,0.07468422442604887,61.72219226186765,0.06509681014306659,55.34600297223326,50,0.052051179111003876,True
traffic_source_campaign_name_2525,target_business_002,94,78,15,0.3595235481503481,0.07244123438625807,72.91698611837161,0.072424250522274,67.1303530655635,0.07423341080713504,67.0205687670418,50,0.04666875675320625,True
traffic_source_campaign_name_2528,target_business_002,45,32,8,0.5498875172405492,0.06861107296961699,11.433004278911584,,,,,50,0.09996168315410614,True
traffic_source_campaign_name_2547,target_business_002,94,65,15,0.29393463847474366,0.23660609406792535,68.48147873663325,0.09627140720829472,24.096335452743006,0.08597720337318253,20.781472524138287,50,0.11684142053127289,True
traffic_source_campaign_name_256,target_business_004,99,90,16,0.3381113402246301,0.1573412923473837,486.722955088893,0.12015561042733114,499.42681956824293,0.09104911751438438,391.96958614587953,50,0.03916452080011368,True
traffic_source_campaign_name_2581,target_business_002,216,173,33,0.2136895040042765,0.17886994786091567,72.88714857165431,0.14143634081615614,54.416426817443195,0.1587367513728418,62.12384433636934,50,0.040356069803237915,True
traffic_source_campaign_name_2585,target_business_002,78,125,13,0.15459885007185778,0.1356155506263289,73.5078660332794,0.05722350926173432,29.27719675433526,0.05424439642797032,28.14156515092333,50,0.026278167963027954,True
traffic_source_campaign_name_2588,target_business_002,188,513,29,0.21722226674914077,0.16933194419458703,100.90183169947633,0.13205484227831987,62.45729255785065,0.13273342787999387,68.35465130870084,50,0.0067255510948598385,True
traffic_source_campaign_name_259,target_business_004,280,255,42,0.1696024174895975,0.06566607420082102,34.10152566372262,0.06528709711224619,32.3471082608956,0.05742999729965759,27.63348824561446,50,0.017427589744329453,True
traffic_source_campaign_name_2592,target_business_002,58,105,10,0.3021021589904084,0.16768229741914473,50.800471305112225,0.4160798527212059,141.119133985486,0.4160798527212059,141.119133985486,50,0.038070615381002426,True
traffic_source_campaign_name_2599,target_business_002,162,338,25,0.31199868843577183,0.138340928503646,49.288544398566366,0.1657463346381621,59.173099767701046,0.15166126166599206,57.434600261765446,50,0.03339036554098129,True
traffic_source_campaign_name_2619,target_business_002,245,398,38,0.20296605454694525,0.20410068056997047,85.06290655786019,0.14993137125646305,58.20823466178576,0.15033062139929051,62.16959870638002,50,0.008958587422966957,True
traffic_source_campaign_name_2620,target_business_002,51,41,9,0.31298009782977193,0.0850674676171897,25.45166199163143,0.0438897734131134,11.884382163721051,0.0438897734131134,11.884382163721051,50,0.10880671441555023,True
traffic_source_campaign_name_2624,target_business_002,45,52,8,0.32866203708110814,0.3616966518323427,153.90888648324855,,,,,50,0.06383051723241806,True
traffic_source_campaign_name_2628,target_business_002,159,528,25,0.22198830622242788,0.17209333193040305,101.4588934756912,0.11953359752992108,59.53413624543219,0.10983467263167894,53.47424326911809,50,0.006716434843838215,True
traffic_source_campaign_name_2631,target_business_002,74,489,12,0.2854076866247251,0.13840903659248416,36.872821901214785,0.09962173419323521,24.155964344548188,0.10943289229927161,26.38579785659819,50,0.006768067833036184,True
traffic_source_campaign_name_2632,target_business_002,111,336,18,0.26415898382717057,0.13595123937847636,47.7127434104981,0.1377170439893794,49.777114198656456,0.13176743586688375,45.69937165344708,50,0.006840997375547886,True
traffic_source_campaign_name_2633,target_business_002,62,106,10,0.2131887036328514,0.8008172509972513,461.4559489407962,0.04867371278170751,30.49359951090723,0.04867371278170751,30.49359951090723,50,0.049897246062755585,True
traffic_source_campaign_name_2651,target_business_002,193,199,30,0.2938395274906543,0.24380258250799045,86.59885135680588,0.21041814589437238,73.53326071213054,0.18764040042497906,61.33160806053268,50,0.04142409935593605,True
traffic_source_campaign_name_2657,target_business_002,142,386,22,0.20275811674381888,0.15323238609535159,64.2104726331648,0.15669851768750942,67.8687232030032,0.1394468769546336,59.81538599234645,50,0.005393416155129671,True
traffic_source_campaign_name_2658,target_business_002,73,63,12,0.03721242054882337,0.04384857695958479,147.7677740798726,0.005264709290744868,13.660529857070003,0.005462136829103334,14.11877455319607,50,0.02914435602724552,True
traffic_source_campaign_name_2664,target_business_002,76,87,12,0.38535282824296835,0.13304579652534948,51.12962177744234,0.07024490493407445,31.82986851101508,0.07056651998371284,32.863476510389425,50,0.05283815413713455,True
traffic_source_campaign_name_2667,target_business_001,46,56,8,0.3355212749016945,0.2985238212623572,33.92730120687418,,,,,50,0.05274509638547897,True
traffic_source_campaign_name_2673,target_business_002,84,59,14,0.34570241636663546,0.3077519357180324,156.95282802530244,0.23605044386671611,98.57891418762043,0.1977552912709367,80.12064119750953,50,0.052170854061841965,True
traffic_source_campaign_name_270,target_business_004,98,93,16,0.24532000598961687,0.15880495517821291,61.037565893713996,0.07442735494742508,30.14935270014022,0.08468480122774952,35.12171919341536,50,0.028074026107788086,True
traffic_source_campaign_name_273,target_business_004,52,44,9,0.15879035126443788,0.3500196287785052,58.6229900289969,0.39919423388176656,53.773013736875605,0.39919423388176656,53.773013736875605,50,0.013359447941184044,True
traffic_source_campaign_name_2737,target_business_002,59,187,10,0.40359934254838287,0.44327958555654134,130.26057723842462,0.24191816772038646,26.000509496467462,0.24191816772038646,26.000509496467462,50,0.011476832441985607,True
traffic_source_campaign_name_274,target_business_004,540,505,81,0.32979213590995793,0.08670552844680571,20.013131283056097,0.06986767971591326,18.262826300559134,0.06980681776909325,17.865325909851183,50,0.012106193229556084,True
traffic_source_campaign_name_2742,target_business_001,268,224,41,0.15168009929981574,0.06255481477995889,47.826192424893335,0.05102605672078507,34.78215415819064,0.062214617883707794,44.5411076391075,50,0.024719178676605225,True
traffic_source_campaign_name_2744,target_business_001,115,113,18,0.2943935411164589,0.146919491003917,61.738693946015076,0.10879336082875077,49.48781783690652,0.09106400123788892,42.042497737601295,50,0.02835959382355213,True
traffic_source_campaign_name_2746,target_business_001,54,39,9,0.2656931058612211,0.3351007805178952,49.00174061202611,0.15900857959961867,27.34597255424614,0.15900857959961867,27.34597255424614,50,0.1198558360338211,True
traffic_source_campaign_name_2748,target_business_001,308,241,47,0.21227159412963537,0.1059256011354383,32.25184315502895,0.09197419805807577,28.224848627814332,0.08433701186049503,25.464950602068647,50,0.018153859302401543,True
traffic_source_campaign_name_2749,target_business_001,103,233,16,0.16665539776020136,0.04437486818764931,34.05407283235721,0.043928291345085184,33.63005727677494,0.06035614655451628,47.69295102305476,50,0.007250213995575905,True
traffic_source_campaign_name_275,target_business_004,47,334,8,0.3894456218093773,0.19259445452730822,31.825489281003545,0.20262201289669998,25.665240104663923,0.20590348021241625,25.993386836235555,50,0.009529474191367626,True
traffic_source_campaign_name_2750,target_business_001,81,84,13,0.1405087313102033,0.18137970161294173,109.30461844432193,0.0845080039442648,58.51212289609836,0.0775910018359894,49.22001703116033,50,0.029783468693494797,True
traffic_source_campaign_name_2754,target_business_002,299,250,46,0.18191755683255872,0.09615700715730245,69.84865622307943,0.0757715525055617,59.588140108007494,0.06928347659633222,56.12114485808568,50,0.03663534298539162,True
traffic_source_campaign_name_2756,target_business_002,85,72,14,0.2558134858909326,0.17178456461878217,64.23416503287648,0.14602547211242867,45.3328421566965,0.14410616335498963,42.782676658566714,50,0.05409165099263191,True
traffic_source_campaign_name_2757,target_business_002,85,67,14,0.28765865313126676,0.12036009827420369,77.31151243795384,0.11548152797704447,63.67783827350743,0.09888207823779918,56.82439557066859,50,0.07645101845264435,True
traffic_source_campaign_name_276,target_business_004,282,213,43,0.21844456706276041,0.04127613435335123,13.013071604194757,0.029633405261211002,9.755408034841816,0.036097051385960754,12.087801587025252,50,0.03590520843863487,True
traffic_source_campaign_name_2764,target_business_002,53,54,9,0.2615055696044018,0.12712060430173577,71.39163040930916,0.1160133825038969,51.76420695504667,0.1160133825038969,51.76420695504667,50,0.0871620774269104,True
traffic_source_campaign_name_2767,target_business_004,104,81,17,0.11928438859839187,0.04377877380803299,63.2936526683985,0.014304533650189315,24.332164208282656,0.010906352957210493,18.54431470881291,50,0.03416425734758377,True
traffic_source_campaign_name_2768,target_business_004,328,253,50,0.32567370536787665,0.08816057792660606,38.445693166650194,0.07648348805604067,33.45846536680618,0.07263146451742923,31.929670368168512,50,0.019737649708986282,True
traffic_source_campaign_name_2769,target_business_004,130,92,20,0.2653710758278616,0.08835284765920844,62.27803181115955,0.04445285603335387,33.956316005069425,0.06496205935190598,45.88731743383852,50,0.027866916730999947,True
traffic_source_campaign_name_277,target_business_004,70,79,11,0.23101784254964283,0.7688505709647366,355.9123508456101,0.05580479569202742,19.41852893406145,0.05580479569202742,19.41852893406145,50,0.04171961545944214,True
traffic_source_campaign_name_2771,target_business_004,200,253,30,0.3449042144476349,0.030036541590291427,11.243809001113592,0.030434420573427136,11.008922704279906,0.032195329456723695,11.690939894306256,50,0.009603510610759258,True
traffic_source_campaign_name_2772,target_business_004,70,161,11,0.4804491138983592,0.08598277488841863,12.895519553724256,0.11296581344148482,16.6713624959251,0.11296581344148482,16.6713624959251,50,0.01522070448845625,True
traffic_source_campaign_name_2774,target_business_004,84,156,14,0.561161513997879,0.11223628276846356,17.197157783158215,0.041619232624620785,6.298874692832185,0.042525318212469264,6.395035150008875,50,0.022175457328557968,True
traffic_source_campaign_name_2775,target_business_004,111,153,18,0.5284042216678314,0.10998421518653125,20.41879019632833,0.0569737185734613,10.895619858067585,0.07390635058682803,14.089259672619766,50,0.025952091440558434,True
traffic_source_campaign_name_2778,target_business_004,44,100,8,0.0836254328740928,0.08907456093472851,217.73884845657037,,,,,50,0.005613327492028475,True
traffic_source_campaign_name_2781,target_business_004,139,98,22,0.38708202424672167,0.1804753643851499,45.753232932279886,0.18436436362711192,55.029066679475115,0.18115083752329147,54.568901487942135,50,0.04199397936463356,True
traffic_source_campaign_name_2783,target_business_004,315,221,48,0.3191789819908662,0.0688864458591073,26.35924393548608,0.07209914137461514,27.735206201229843,0.07149653486284484,28.757968745084266,50,0.020688310265541077,True
traffic_source_campaign_name_2784,target_business_004,161,113,25,0.3230733931867008,0.1514149176436516,79.9362842571397,0.15406184935514566,72.16989516927987,0.1480082161866959,68.54060373025327,50,0.032018207013607025,True
traffic_source_campaign_name_2787,target_business_004,94,70,15,0.35998451004044274,0.30763403800717426,50.44671431296188,0.12894611485291488,17.119522617498983,0.16972094645341848,22.702428861934962,50,0.044635478407144547,True
traffic_source_campaign_name_279,target_business_004,76,53,12,0.11185894901123301,0.09774753211313872,86.01339505465117,0.03824618064396136,28.03614502942151,0.040621667853937685,29.472110031468173,50,0.10674762725830078,True
traffic_source_campaign_name_2797,target_business_002,170,326,27,0.12742339921724297,0.04008599507607957,47.217862653537786,0.04091641624766736,43.799858545670006,0.03535015041656494,36.880561111023816,50,0.011871462687849998,True
traffic_source_campaign_name_2799,target_business_002,49,192,8,0.22139399763579395,0.1414198348718027,47.68439599232011,,,,,50,0.008842718787491322,True
traffic_source_campaign_name_280,target_business_004,72,89,12,0.14590463690167374,0.21282915760901747,58.14331137454807,0.1892228919136209,43.434525879746076,0.17166309514175562,37.00109501118711,50,0.028781162574887276,True
traffic_source_campaign_name_2800,target_business_002,49,194,8,0.2639805765959612,0.013967158975323635,5.120581910922765,,,,,50,0.03233395516872406,True
traffic_source_campaign_name_2804,target_business_002,54,129,9,0.29077077775589466,0.214651552598976,111.33153096737888,0.3153561011181333,317.69207223752704,0.3153561011181333,317.69207223752704,50,0.03285028040409088,True
traffic_source_campaign_name_282,target_business_004,58,52,10,0.24895895837532306,0.3168321262322405,62.11580147115855,0.06878513649326112,12.732905140346343,0.06878513649326112,12.732905140346343,50,0.04730133339762688,True
traffic_source_campaign_name_284,target_business_004,59,42,10,0.26058073053635916,0.4168687988241409,59.55174929394875,0.08798681272391617,11.869227283643518,0.08798681272391617,11.869227283643518,50,0.1559244692325592,True
traffic_source_campaign_name_285,target_business_004,52,37,9,0.38370399057389104,0.6961311053650624,78.91178401622143,0.21449395605028765,22.89176292758408,0.21449395605028765,22.89176292758408,50,0.14638899266719818,True
traffic_source_campaign_name_286,target_business_004,94,66,15,0.19195714752868098,0.3063096815290444,77.89407527216966,0.22788750222837867,57.5153244300129,0.23196234818133527,59.31026760472922,50,0.05185188725590706,True
traffic_source_campaign_name_287,target_business_004,83,58,13,0.22818342328642363,0.38920565804168517,82.57835573436908,0.2607063098920982,44.32865577237091,0.27421656413329243,46.05618154599619,50,0.09031611680984497,True
traffic_source_campaign_name_289,target_business_004,55,39,9,0.08707703329042141,0.1449874897924498,218.87653113908928,0.05568859679051941,65.20177767420961,0.05568859679051941,65.20177767420961,50,0.12612824141979218,True
traffic_source_campaign_name_290,target_business_004,56,58,9,0.41936888002082073,0.15427217974798596,16.30922337056144,0.20331487865176368,25.5201048951049,0.20331487865176368,25.5201048951049,50,0.03981569781899452,True
traffic_source_campaign_name_291,target_business_004,337,235,52,0.17721178757735834,0.12131522622762721,52.70997240226097,0.06959818971180448,29.396812117372768,0.060315999538548444,24.886542741019042,50,0.025420211255550385,True
traffic_source_campaign_name_294,target_business_004,118,83,19,0.25336389263326453,0.11194299735921849,18.133461617852888,0.13633165890882856,22.516911678272695,0.13445006580615268,21.155068483175132,50,0.034651920199394226,True
traffic_source_campaign_name_295,target_business_004,69,49,11,0.4127055690672273,0.28347655095760826,46.894606914097864,0.1649438979636966,27.981918507018825,0.1649438979636966,27.981918507018825,50,0.1268197000026703,True
traffic_source_campaign_name_297,target_business_004,92,335,15,0.19342635286632454,0.05802086682321575,21.30438716441255,0.031625200467636595,10.883665519952295,0.03827088493044504,13.673393848473994,50,0.008546190336346626,True
traffic_source_campaign_name_299,target_business_004,77,150,13,0.21233205067124408,0.16786818953466476,49.628112181215386,0.17465664768517933,44.789562791210074,0.15746647102977676,36.71761044078047,50,0.017985574901103973,True
traffic_source_campaign_name_301,target_business_004,101,117,16,0.19177404420962665,0.15895373064703047,99.84963898516104,0.11464908949191153,78.5611123872901,0.11273629271847393,82.49654968870266,50,0.01957806572318077,True
traffic_source_campaign_name_305,target_business_004,80,107,12,0.14260187309555422,0.04733553216559744,21.312912062719533,0.059291398418565365,28.310542488436585,0.05703621638583765,26.835951673470475,50,0.017735425382852554,True
traffic_source_campaign_name_311,target_business_004,372,365,57,0.24938673881696477,0.11326092360245743,28.291342796606635,0.09880061300475419,30.11335161210731,0.10752158768020094,34.665013973522946,50,0.01181472185999155,True
traffic_source_campaign_name_315,target_business_004,238,167,37,0.41104561431016023,0.17485396262794783,27.50352288320871,0.12780542749235432,21.456631884651653,0.12654678466639607,22.24130319721046,50,0.014853531494736671,True
traffic_source_campaign_name_319,target_business_004,196,305,30,0.17735502435800857,0.06067132934395729,2143.586764615404,0.05696354366056298,1935.2320285444246,0.054318878444128034,2104.4189226865187,50,0.0051127164624631405,True
traffic_source_campaign_name_327,target_business_002,45,53,8,0.3551234952981677,0.05930724126557484,24.042986689737667,0.019165453663270188,7.588856868395749,0.019165453663270188,7.588856868395749,50,0.06978920847177505,True
traffic_source_campaign_name_329,target_business_002,71,200,12,0.28309422087216846,0.07318455253027462,25.666304592193008,0.04758799924847317,16.489064975729207,0.06077644855300787,19.752104114971107,50,0.026168102398514748,True
traffic_source_campaign_name_330,target_business_002,127,168,20,0.13590336472178033,0.06707309062214113,34.54338768268989,0.06625858532164511,32.01793455279594,0.0605628158142632,29.085122112598405,50,0.00819837860763073,True
traffic_source_campaign_name_332,target_business_002,446,392,68,0.23732838804354192,0.11889648143829784,40.901391325814004,0.10368597873435235,34.67533582969601,0.09869067189724304,33.26858500020874,50,0.03566913306713104,True
traffic_source_campaign_name_334,target_business_002,194,196,30,0.09053987505638228,0.09624017381234998,144.43795263275783,0.024683593161637443,33.14194778706571,0.023255458127888113,29.48468495165165,50,0.02044806070625782,True
traffic_source_campaign_name_336,target_business_002,119,104,19,0.18578990314362398,0.1712541354618903,48.87457719387459,0.1314424704216725,30.57770247231279,0.1298345123449706,30.01883826107093,50,0.03365645930171013,True
traffic_source_campaign_name_340,target_business_002,107,75,17,0.22388213754826383,0.09124488671254996,31.687868853100813,0.08631793412685981,29.55589060121869,0.07659685228330956,25.970671448531185,50,0.06331843137741089,True
traffic_source_campaign_name_344,target_business_002,80,57,12,0.13658740294440577,0.3392148178005805,153.21306690032483,0.3276951736192498,109.7367504756403,0.3057493917404781,91.650917108477,50,0.04900214076042175,True
traffic_source_campaign_name_345,target_business_002,136,215,21,0.3742148291573312,0.16977609792960788,25.97816406886328,0.16561755715679413,26.733303211763154,0.14124710032160573,22.5266436146702,50,0.02688034065067768,True
traffic_source_campaign_name_346,target_business_002,58,187,10,0.27478872550437045,0.1610473240101328,33.76119473115322,0.1749897532584638,34.50338804367987,0.1749897532584638,34.50338804367987,50,0.005823858547955751,True
traffic_source_campaign_name_347,target_business_002,62,178,10,0.4946834343734275,0.11341761465797329,26.48739066330863,0.05764081632378192,11.0667971658778,0.07209741840972651,14.337487388704176,50,0.015346639789640903,True
traffic_source_campaign_name_349,target_business_002,186,211,29,0.26800734920198627,0.1377493666508302,41.5666743479515,0.08812632327088951,29.715789640379388,0.11166455853891873,34.05512059251119,50,0.020119447261095047,True
traffic_source_campaign_name_356,target_business_002,110,89,17,0.19057221308296055,0.10750633734267773,50.17528148389962,0.07387319284146787,36.33089644015697,0.07520211689817503,38.28572182625223,50,0.06357559561729431,True
traffic_source_campaign_name_358,target_business_002,69,48,11,0.37243309242617306,0.0959343822661222,13.98694045354884,0.18624806225151408,32.22979420760615,0.17395152961052515,29.195292050349575,50,0.0469852089881897,True
traffic_source_campaign_name_359,target_business_002,156,118,24,0.2982333138568745,0.24575802599248206,89.57477392262044,0.20360350128290847,81.15083790814136,0.23329793906041957,86.60283880008033,50,0.030976552516222,True
traffic_source_campaign_name_362,target_business_002,110,114,17,0.21063464838265328,0.179709021234659,49.512256847444405,0.17532755668021371,49.15718957174052,0.16096253604322389,45.61818859221012,50,0.02621162123978138,True
traffic_source_campaign_name_363,target_business_002,241,194,37,0.14740427036192214,0.0880640540071182,47.37444149952053,0.08325533189322422,35.15477641767214,0.08240509754011575,31.45277458991003,50,0.021916309371590614,True
traffic_source_campaign_name_366,target_business_002,78,56,13,0.2410046142706196,0.1724457995797723,44.12329255454495,0.12843368257130808,36.83742405701102,0.16307337999120844,49.420697425468255,50,0.04376349598169327,True
traffic_source_campaign_name_368,target_business_002,71,122,12,0.21568368556872133,0.20485419588243842,63.025253858766796,0.08270761426202419,27.043126687684683,0.13254208128509531,48.81774664385201,50,0.01875290647149086,True
traffic_source_campaign_name_369,target_business_002,108,77,17,0.20895755265952176,0.09399789678416806,36.77598694406201,0.07416270355959075,34.31336367234126,0.08364478148670758,40.377063115101684,50,0.04928086698055267,True
traffic_source_campaign_name_370,target_business_002,141,102,22,0.28491469921685314,0.10221935614080464,36.829621867842185,0.06801591766124102,22.784582448883683,0.06661339129734735,22.938163988268347,50,0.0497140996158123,True
traffic_source_campaign_name_373,target_business_002,108,76,17,0.19574387617539385,0.22570602238001541,131.47642748122288,0.09315019221915112,57.713020156818814,0.08045075509135742,48.90231769050632,50,0.06410899758338928,True
traffic_source_campaign_name_380,target_business_002,98,217,16,0.3506524261430833,0.15789543722579813,27.847782611590688,0.22537332776368801,48.72795353008412,0.19254335011456117,38.07375520753224,50,0.025405868887901306,True
traffic_source_campaign_name_383,target_business_002,56,110,9,0.279183155961666,0.09413216802375594,33.12303695792073,0.059587623957401754,16.98876106646086,0.06751238231706877,20.465405327116667,50,0.03197942301630974,True
traffic_source_campaign_name_384,target_business_002,65,149,11,0.21757162237693467,0.2520421901703692,61.379338827338145,0.32648712141661124,51.787185224750246,0.32648712141661124,51.787185224750246,50,0.02255304902791977,True
traffic_source_campaign_name_385,target_business_002,114,258,18,0.24397886833070886,0.080323359293326,29.175947251382773,0.056636443622656366,16.566990834587646,0.07479107850253444,22.18466830354785,50,0.009748324751853943,True
traffic_source_campaign_name_386,target_business_002,111,247,18,0.38871096451395587,0.12375607160304213,50.998677357905244,0.10281567227426973,44.56495948812964,0.09133951512413188,39.32336642148777,50,0.023565616458654404,True
traffic_source_campaign_name_387,target_business_002,79,221,13,0.2636695825761129,0.1839696760865551,28.289650313690217,0.2533250591663777,45.97668840856081,0.22181110911210017,38.91316972457969,50,0.015966499224305153,True
traffic_source_campaign_name_388,target_business_002,68,197,11,0.2975959929818572,0.18785858396930968,44.88430977134115,0.0989226734156826,26.538693918305174,0.16634937948165593,43.48511174593243,50,0.01734187640249729,True
traffic_source_campaign_name_389,target_business_002,71,184,12,0.2483802347417425,0.10924536070460018,26.654106190340354,0.04323665681948357,12.751669112660815,0.07894857392949943,23.145953348962138,50,0.009011573158204556,True
traffic_source_campaign_name_394,target_business_002,389,566,59,0.13030381358054677,0.03322750836506486,38.87278675704904,0.027407798245772688,27.717742279726608,0.02658312459921825,28.2291510524678,50,0.0058748251758515835,True
traffic_source_campaign_name_396,target_business_001,317,238,49,0.18555052326472438,0.23061135325724788,154.10256534381242,0.08935804143610493,52.075815620315524,0.1014100409418487,64.8428140837205,50,0.019192153587937355,True
traffic_source_campaign_name_397,target_business_001,83,64,13,0.35512585179523615,0.19740256350670768,79.1678976885655,0.19081447366249027,57.672971397890215,0.17418302271964434,51.012040235159695,50,0.1323753297328949,True
traffic_source_campaign_name_398,target_business_001,60,45,9,0.4503678027400871,0.20217052536370073,80.74648099639062,0.15545061911470304,72.55494803748338,0.15545061911470304,72.55494803748338,50,0.13503077626228333,True
traffic_source_campaign_name_399,target_business_001,207,215,32,0.15332155672195272,0.09187249474774803,58.97881642901686,0.09193796584716825,70.1691461725769,0.07964536910195268,55.176281852379816,50,0.013069753535091877,True
traffic_source_campaign_name_401,target_business_001,119,121,19,0.28535149913254476,0.1560102441721665,108.78459150828203,0.08625385240754001,50.552177960161025,0.10002143284751235,59.02831634053152,50,0.08494598418474197,True
traffic_source_campaign_name_402,target_business_001,86,61,14,0.3829749682511963,0.22615804853987131,37.9614183990841,0.22904593325998748,37.883066518986666,0.20940944472893266,32.32027511191315,50,0.043494436889886856,True
traffic_source_campaign_name_404,target_business_001,189,370,29,0.27949738554552944,0.17970673585217156,58.8702894148417,0.1797941878786221,69.59759198651804,0.16558875956697408,63.03413190784648,50,0.02828040160238743,True
traffic_source_campaign_name_405,target_business_001,119,101,19,0.20472612360008752,0.20010973993500744,152.9128170927845,0.026836748938075777,18.5706350299677,0.030919419382721792,20.045814182820763,50,0.04181980714201927,True
traffic_source_campaign_name_406,target_business_001,57,51,10,0.5121586362888771,0.3000566443474538,42.7518789123766,0.17034425085272545,30.16109295853174,0.17034425085272545,30.16109295853174,50,0.06510642915964127,True
traffic_source_campaign_name_407,target_business_001,57,65,10,0.3154197999164856,0.11621639751504156,53.741003256409336,0.06809640483968772,31.525501231260574,0.05936392358129996,27.083324142791295,50,0.08580613881349564,True
traffic_source_campaign_name_408,target_business_001,304,231,47,0.2424471768707603,0.10054523006221604,41.78585610220331,0.12256216792659806,64.0445212747543,0.10203100602665448,48.73851909143512,50,0.03087778016924858,True
traffic_source_campaign_name_409,target_business_001,80,60,12,0.34345065626547794,0.1477393644315779,53.3908468117107,0.16463769627138672,48.14756702432934,0.16520771964582082,48.661912125324235,50,0.12782904505729675,True
traffic_source_campaign_name_411,target_business_001,150,120,23,0.29210537555677585,0.1254446676177835,74.5999198292696,0.07694917322594425,43.63210074584467,0.07438368318222402,43.75973455856106,50,0.05037115886807442,True
traffic_source_campaign_name_412,target_business_001,326,337,50,0.2647643061168472,0.1335789820806536,58.26084391219442,0.1397130353275318,53.64861973849659,0.13466985553436034,53.86017776237654,50,0.03298319876194,True
traffic_source_campaign_name_417,target_business_001,86,62,14,0.3300805110883277,0.2891761033007972,74.79634224243875,0.18437159865614214,31.835216537142262,0.14307695198095574,22.073375240796132,50,0.056228671222925186,True
traffic_source_campaign_name_418,target_business_001,218,191,34,0.23902956328063793,0.1393622859274574,81.41413439952689,0.06508386078960289,26.71402188733627,0.068906608788528,30.605697257568938,50,0.026192212477326393,True
traffic_source_campaign_name_421,target_business_001,128,337,20,0.2702881628393088,0.19880237904763323,50.54717607446283,0.16829746271076526,48.97364902575883,0.1732264134009635,45.18849266597165,50,0.015146116726100445,True
traffic_source_campaign_name_425,target_business_001,46,47,8,0.37339854707529563,0.2634388066829223,29.19516452589353,,,,,50,0.06931265443563461,True
traffic_source_campaign_name_428,target_business_001,60,43,9,0.19488016056884802,1.7056826154299096,2447.0291689877727,0.1281092347234876,1553.8942245654205,0.1281092347234876,1553.8942245654205,50,0.435556024312973,True
traffic_source_campaign_name_438,target_business_003,53,160,9,0.19409932172184766,0.11025362889045622,83.49752708370404,0.09827963483472317,45.52345708204466,0.09827963483472317,45.52345708204466,50,0.01375768892467022,True
traffic_source_campaign_name_439,target_business_003,48,161,8,0.21088429771537673,0.02937589848742772,20.487806124564983,,,,,50,0.0077677033841609955,True
traffic_source_campaign_name_440,target_business_003,77,126,13,0.30787030865384873,0.11523886277228268,34.30958234497145,0.117029150468719,37.95736550616452,0.09969913844429659,31.945839503468505,50,0.028554432094097137,True
traffic_source_campaign_name_441,target_business_003,47,113,8,0.2810616983508842,0.09962051840008912,26.777885318680188,,,,,50,0.014875059016048908,True
traffic_source_campaign_name_444,target_business_003,80,95,12,0.27559136801598355,0.16941584614698735,95.3472359068613,0.05029636400995623,29.042871438866868,0.05468797428748884,32.28788955480889,50,0.024675337597727776,True
traffic_source_campaign_name_446,target_business_003,50,119,8,0.3234755945542633,0.18931146206031252,50.77985454830526,,,,,50,0.01758730597794056,True
traffic_source_campaign_name_450,target_business_003,83,66,13,0.16078553907672347,0.07800335073029643,119.01894446475289,0.03143229270804857,28.727022663377948,0.03490079797840624,30.448757769548624,50,0.046864546835422516,True
traffic_source_campaign_name_453,target_business_003,66,96,11,0.23841433555088215,0.12350936239046904,87.30709816384635,0.03334513067485198,21.380580013362803,0.03334513067485198,21.380580013362803,50,0.02655811421573162,True
traffic_source_campaign_name_454,target_business_003,56,122,9,0.4398559070019842,0.32883565942012793,55.03256512371449,0.6056118472330476,153.55731225296446,0.6056118472330476,153.55731225296446,50,0.01371715683490038,True
traffic_source_campaign_name_455,target_business_003,65,130,11,0.31849017218230585,0.2024096524018279,65.24350179103727,0.12138494675259383,34.91275691824481,0.12138494675259383,34.91275691824481,50,0.012977538630366325,True
traffic_source_campaign_name_457,target_business_003,50,349,8,0.4999903437883152,0.6169205703973257,245.45284283573855,,,,,50,0.015620056539773941,True
traffic_source_campaign_name_458,target_business_003,129,124,20,0.406791803223351,0.14652462390238782,32.22591061398782,0.09163962053517909,19.786872176179457,0.08578051433789957,18.020950252265333,50,0.051320139318704605,True
